60392	92533	1
25695	92533	1
6586	92533	1
96044	92533	1
28375	92533	1
59487	92533	1
56340	92533	1
3200	92533	1
35720	92534	1
39227	92534	1
73647	92538	1
24606	92538	1
87532	92538	1
2663	92538	1
73664	92538	1
76901	92538	1
89688	92538	1
59956	92538	1
22757	92538	1
93429	92538	1
20864	92538	1
96798	92538	1
3765	92538	1
73647	92540	1
38468	92540	1
98826	92540	1
32777	92540	1
68469	92540	1
59487	92540	1
54888	92540	1
1355	92541	1
6773	92541	1
4194	92541	1
89350	92541	1
7341	92541	1
52806	92542	1
47438	92543	1
4303	92543	1
432	92543	1
46592	92544	1
4749	92544	1
6096	92544	1
54430	92544	1
55038	92545	1
84209	92548	1
96506	92548	1
90055	92549	1
8167	92549	1
83720	92549	1
38533	92550	1
36354	92550	1
58250	92550	1
92488	92550	1
88365	92550	1
50214	92550	1
23430	92550	1
85774	92550	1
38539	92550	1
87409	92550	1
781	92551	1
44349	92552	1
94246	92552	1
69579	92552	1
38201	92552	1
85019	92552	1
48875	92553	1
83648	92553	1
40853	92553	1
36740	92555	1
65065	92555	1
525	92556	1
80727	92556	1
73862	92556	1
1782	92556	1
46583	92557	1
70709	92557	1
80035	92559	1
30960	92559	1
7025	92574	1
67328	92574	1
93053	92574	1
4032	92574	1
28707	92574	1
5016	92574	1
56450	92574	1
3796	92575	1
4577	92575	1
26404	92577	1
90160	92577	1
22428	92577	1
37065	92577	1
7069	92577	1
92900	92577	1
67358	92578	1
1876	92578	1
6676	92578	1
24499	92578	1
42259	92578	1
24993	92578	1
7320	92578	1
50302	92578	1
53969	92629	1
56490	92629	1
1284	92629	1
4657	92629	1
55867	92629	1
5534	92629	1
6654	92629	1
25236	92629	1
3679	92629	1
550	92629	1
53773	92629	1
5345	92629	1
52364	92629	1
8881	92629	1
5594	92629	1
6764	92629	1
53780	92629	1
87802	92629	1
3935	92629	1
1067	92629	1
54956	92629	1
6218	92629	1
8442	92629	1
76485	92629	1
67046	92629	1
1472	92629	1
3639	92629	1
76450	92629	1
5023	92629	1
58389	92629	1
85874	92629	1
5086	92629	1
8715	92629	1
7281	92629	1
8745	92629	1
7341	92629	1
95460	92629	1
1052	92629	1
95456	92629	1
55620	92629	1
33898	92629	1
34943	92629	1
38385	92629	1
4075	92629	1
5609	92629	1
4032	92629	1
34588	92629	1
29233	92629	1
3954	92629	1
4687	92629	1
92828	92629	1
5559	92629	1
40687	92630	1
86224	92630	1
7001	92630	1
53090	92632	1
64998	92633	1
6780	92633	1
29044	92633	1
46438	92633	1
59420	92633	1
75667	92633	1
87065	92635	1
70246	92635	1
9042	92635	1
80803	92635	1
202	92639	1
87688	92639	1
20124	92642	1
5540	92642	1
43757	92642	1
90870	92642	1
99077	92642	1
58039	92642	1
52098	92642	1
9597	92644	1
804	92644	1
56404	92644	1
35984	92644	1
98763	92644	1
50829	92644	1
28953	92644	1
99086	92645	1
35988	92645	1
75563	92645	1
44786	92650	1
96437	92650	1
99237	92650	1
5672	92650	1
7624	92650	1
32575	92650	1
58320	92650	1
99608	92650	1
39500	92650	1
44063	92650	1
28303	92650	1
58947	92670	1
56308	92670	1
82686	92670	1
47088	92670	1
67939	92670	1
89406	92670	1
76225	92670	1
2639	92670	1
67056	92670	1
36853	92670	1
38325	92670	1
70290	92670	1
26053	92670	1
63004	92670	1
76225	92672	1
2639	92672	1
67056	92672	1
5651	92672	1
33400	92678	1
2915	92678	1
6901	92678	1
39078	92678	1
26408	92678	1
99536	92678	1
889	92678	1
5869	92678	1
59253	92678	1
55988	92678	1
80883	92678	1
40649	92678	1
3039	92680	1
7705	92680	1
70461	92689	1
25346	92689	1
80115	92689	1
764	92689	1
94458	92689	1
4949	92689	1
59037	92689	1
26030	92692	1
60271	92692	1
59595	92692	1
60282	92692	1
67509	92692	1
65557	92692	1
9200	92692	1
83259	92692	1
57607	92692	1
75559	92692	1
3457	92692	1
25557	92692	1
4240	92692	1
46926	92692	1
54742	92692	1
95783	92692	1
59903	92692	1
40074	92693	1
27973	92693	1
50005	92693	1
87299	92695	1
58080	92695	1
82893	92695	1
50959	92695	1
53880	92696	1
96543	92696	1
63580	92696	1
7574	92696	1
33099	92696	1
293	92696	1
3690	92696	1
57626	92696	1
65906	92697	1
35330	92697	1
68765	92697	1
35720	92697	1
64924	92697	1
92475	92700	1
84843	92700	1
55097	92700	1
44925	92700	1
4303	92700	1
43077	92701	1
68501	92701	1
28404	92701	1
83602	92701	1
84905	92701	1
83352	92702	1
46333	92702	1
4367	92702	1
90455	92702	1
87900	92702	1
38082	92702	1
64050	92707	1
39440	92707	1
83670	92707	1
65877	92707	1
38220	92707	1
93977	92707	1
35727	92707	1
57897	92708	1
47439	92708	1
73647	92709	1
4657	92709	1
65306	92709	1
45942	92709	1
78520	92709	1
60461	92709	1
70548	92709	1
58293	92709	1
27309	92709	1
98073	92709	1
599	92709	1
68801	92709	1
65305	92709	1
40607	92709	1
34066	92709	1
27279	92709	1
86205	92709	1
4401	92709	1
43042	92709	1
80902	92709	1
62590	92711	1
94008	92717	1
69640	92719	1
7079	92720	1
39460	92720	1
68006	92720	1
37283	92720	1
2984	92720	1
83876	92722	1
83824	92722	1
99005	92722	1
2942	92722	1
86072	92722	1
2970	92728	1
98094	92728	1
83462	92728	1
28000	92728	1
57085	92728	1
57759	92728	1
82370	92728	1
35	92728	1
80811	92728	1
59803	92728	1
39703	92728	1
69685	92728	1
97	92728	1
68032	92728	1
86792	92728	1
69045	92728	1
66053	92728	1
94969	92729	1
27892	92729	1
35074	92729	1
83664	92730	1
24293	92730	1
68896	92730	1
38094	92730	1
46628	92730	1
59859	92730	1
68904	92730	1
4787	92730	1
69004	92736	1
46704	92736	1
62838	92736	1
65733	92736	1
93202	92737	1
26030	92742	1
2915	92742	1
78667	92742	1
2026	92742	1
1521	92742	1
83259	92742	1
38742	92742	1
5267	92742	1
95372	92742	1
34563	92742	1
9770	92742	1
8469	92742	1
72012	92742	1
1559	92742	1
4397	92742	1
5602	92742	1
5822	92743	1
70661	92743	1
68308	92745	1
26977	92745	1
33794	92745	1
60263	92745	1
66553	92745	1
68454	92745	1
82955	92745	1
87604	92745	1
68458	92745	1
44003	92745	1
29620	92748	1
58002	92748	1
90608	92748	1
79928	92748	1
2216	92748	1
5582	92749	1
9021	92749	1
36992	92749	1
8994	92749	1
45384	92753	1
46826	92757	1
55595	92774	1
20764	92774	1
36024	92774	1
30971	92774	1
8745	92774	1
62490	92774	1
29650	92774	1
80276	92774	1
85899	92774	1
45298	92774	1
2001	92774	1
92475	92774	1
37708	92774	1
66560	92774	1
68550	92774	1
85073	92774	1
23548	92774	1
78005	92774	1
84905	92774	1
6702	92775	1
66290	92775	1
77729	92775	1
70231	92775	1
28690	92775	1
55530	92775	1
99828	92775	1
5205	92776	1
90392	92776	1
1760	92776	1
53880	92777	1
92822	92777	1
54972	92777	1
84503	92777	1
3886	92777	1
6629	92777	1
38569	92777	1
2288	92777	1
95460	92777	1
70935	92777	1
53233	92777	1
1248	92777	1
86076	92778	1
2057	92782	1
87629	92782	1
50593	92782	1
20346	92782	1
3854	92782	1
811	92786	1
7659	92786	1
40886	92786	1
69802	92786	1
86977	92786	1
23886	92788	1
22890	92788	1
49964	92788	1
50041	92788	1
99015	92789	1
55045	92789	1
26868	92789	1
92202	92789	1
70693	92789	1
65503	92792	1
74000	92792	1
34505	92792	1
60271	92793	1
59595	92793	1
2265	92793	1
60282	92793	1
67509	92793	1
65557	92793	1
62013	92797	1
60987	92797	1
6740	92797	1
28656	92797	1
62258	92797	1
69706	92797	1
3848	92797	1
40266	92797	1
57846	92797	1
76	92797	1
53228	92797	1
32707	92797	1
4983	92797	1
58470	92797	1
90798	92797	1
70791	92797	1
93479	92797	1
82420	92797	1
47001	92797	1
58336	92797	1
42608	92797	1
8700	92797	1
8065	92800	1
80062	92800	1
32600	92801	1
3809	92801	1
72760	92801	1
3918	92801	1
3146	92801	1
59700	92801	1
65457	92801	1
8592	92802	1
403	92802	1
27838	92803	1
22257	92803	1
83623	92803	1
75270	92803	1
35757	92803	1
23370	92804	1
65846	92804	1
68632	92804	1
1355	92808	1
85802	92808	1
52292	92808	1
83889	92808	1
67560	92808	1
7169	92808	1
20493	92808	1
38072	92808	1
62259	92808	1
59707	92808	1
72603	92808	1
96080	92808	1
46006	92809	1
30200	92809	1
6674	92809	1
5086	92809	1
34638	92809	1
49034	92809	1
44475	92809	1
4526	92809	1
22322	92809	1
28408	92809	1
58293	92809	1
30002	92809	1
20483	92809	1
3796	92811	1
5015	92811	1
5383	92811	1
30312	92812	1
73647	92822	1
53880	92822	1
6976	92822	1
5837	92822	1
30630	92822	1
55637	92822	1
6660	92822	1
22409	92822	1
43560	92822	1
5495	92822	1
62031	92822	1
1012	92822	1
38622	92822	1
60324	92822	1
3180	92822	1
33018	92822	1
54972	92822	1
98204	92822	1
84503	92822	1
3886	92822	1
52833	92822	1
6629	92822	1
92777	92822	1
38569	92822	1
2288	92822	1
95460	92822	1
70935	92822	1
53233	92822	1
1248	92822	1
80660	92822	1
89	92827	1
4780	92827	1
70668	92827	1
53822	92827	1
79663	92827	1
77550	92827	1
23604	92827	1
94264	92827	1
87895	92827	1
68977	92827	1
36980	92827	1
92629	92828	1
53780	92828	1
1472	92828	1
1052	92828	1
4075	92828	1
4032	92828	1
34588	92828	1
29233	92828	1
3954	92828	1
4687	92828	1
22494	92829	1
84580	92830	1
23075	92830	1
1191	92841	1
33603	92841	1
7574	92841	1
1786	92841	1
54403	92841	1
56777	92842	1
5032	92842	1
30828	92842	1
4748	92847	1
4780	92847	1
4623	92847	1
46566	92847	1
53822	92847	1
3550	92847	1
94929	92847	1
4634	92847	1
47544	92847	1
40443	92848	1
4752	92848	1
3724	92849	1
3713	92849	1
8372	92849	1
8536	92857	1
3639	92857	1
38643	92857	1
3713	92857	1
50937	92857	1
5602	92857	1
77579	92857	1
2450	92857	1
94052	92857	1
86036	92857	1
35	92857	1
4056	92857	1
48004	92857	1
7108	92866	1
7025	92866	1
25259	92866	1
46476	92866	1
80640	92866	1
44786	92866	1
3639	92866	1
8715	92866	1
6166	92866	1
4100	92866	1
33308	92866	1
3690	92866	1
60228	92866	1
55437	92866	1
2084	92866	1
90406	92866	1
20878	92866	1
60730	92866	1
53906	92868	1
1067	92868	1
6773	92868	1
5290	92868	1
53822	92868	1
3833	92868	1
36382	92868	1
56283	92868	1
80134	92868	1
4022	92868	1
24579	92868	1
63006	92868	1
80794	92868	1
2996	92868	1
6134	92868	1
78735	92868	1
23630	92868	1
33887	92868	1
26562	92868	1
28702	92868	1
90477	92870	1
65463	92870	1
7895	92870	1
35070	92870	1
77524	92870	1
29834	92870	1
76782	92870	1
43280	92870	1
4653	92871	1
86490	92871	1
78009	92871	1
83408	92871	1
75650	92871	1
80866	92871	1
67842	92872	1
3261	92874	1
2167	92874	1
49062	92874	1
35287	92874	1
7372	92874	1
23494	92874	1
30762	92874	1
69008	92874	1
36053	92874	1
86095	92875	1
50507	92875	1
83502	92875	1
57206	92875	1
20084	92875	1
7564	92878	1
94275	92878	1
70808	92878	1
60852	92878	1
65754	92878	1
52050	92878	1
48073	92878	1
84030	92878	1
99977	92878	1
60577	92878	1
684	92878	1
98584	92878	1
69920	92879	1
46066	92880	1
45942	92880	1
52658	92880	1
42792	92880	1
43683	92880	1
52420	92881	1
46006	92881	1
5822	92881	1
46044	92881	1
46090	92881	1
70613	92881	1
5845	92881	1
5177	92881	1
7377	92881	1
20893	92881	1
6022	92881	1
70617	92885	1
79257	92888	1
6784	92888	1
2644	92888	1
40213	92893	1
50974	92893	1
50292	92896	1
42746	92898	1
63264	92898	1
42763	92898	1
3040	92898	1
25607	92898	1
60747	92898	1
75272	92898	1
63746	92898	1
26404	92900	1
29520	92900	1
20250	92900	1
92577	92900	1
7069	92900	1
65423	92900	1
99000	92901	1
48354	92901	1
63093	92901	1
26603	92902	1
9860	92902	1
88574	92902	1
40469	92902	1
24840	92903	1
88667	92903	1
22757	92903	1
93429	92903	1
4750	92905	1
53880	92905	1
82247	92905	1
63580	92905	1
33099	92905	1
48734	92905	1
24898	92905	1
42252	92905	1
82880	92908	1
40507	92908	1
8	92908	1
58967	92908	1
56837	92908	1
82706	92908	1
85407	92908	1
2584	92908	1
74066	92908	1
7149	92908	1
78254	92909	1
69439	92909	1
32937	92909	1
25569	92909	1
85840	92909	1
26688	92909	1
23655	92909	1
88396	92909	1
5358	92909	1
58200	92909	1
2126	92909	1
37994	92909	1
37358	92909	1
82840	92911	1
62063	92912	1
940	92912	1
99	92912	1
78057	92912	1
5900	92913	1
45050	92915	1
2045	92915	1
5829	92915	1
23027	92915	1
98400	92915	1
40899	92915	1
23027	92917	1
2477	92917	1
55028	92920	1
42002	92920	1
38987	92920	1
23027	92921	1
23707	92921	1
23027	92923	1
58064	92927	1
85840	92927	1
1192	92927	1
80050	92927	1
47837	92927	1
23027	92927	1
42685	92927	1
23704	92927	1
48773	92930	1
65889	92930	1
57070	92930	1
47864	92930	1
97822	92930	1
27805	92930	1
65608	92930	1
93388	92930	1
66908	92930	1
60662	92930	1
59956	92930	1
58275	92930	1
63976	92930	1
8324	92931	1
56068	92931	1
50691	92931	1
60361	92931	1
23027	92931	1
85840	92932	1
37564	92932	1
52768	92932	1
8800	92933	1
53902	92933	1
64375	92933	1
67307	92933	1
27236	92933	1
80474	92933	1
6402	92933	1
2639	92934	1
23027	92934	1
58340	92934	1
1355	92940	1
85840	92940	1
94304	92940	1
39883	92940	1
5245	92940	1
23027	92940	1
23707	92940	1
23704	92940	1
76066	92940	1
38072	92940	1
90266	92940	1
35066	92945	1
50014	92945	1
73647	92945	1
27567	92945	1
92945	92945	1
20770	92945	1
50028	92945	1
20013	92945	1
2915	92945	1
1425	92945	1
420	92945	1
46999	92945	1
6166	92945	1
7044	92945	1
44960	92945	1
25926	92945	1
4572	92945	1
55437	92945	1
55245	92947	1
98389	92947	1
57070	92949	1
99	92949	1
88574	92949	1
23027	92949	1
312	92949	1
67778	92949	1
55823	92950	1
72095	92950	1
24564	92950	1
36330	92950	1
38772	92950	1
86097	92950	1
39433	92950	1
84055	92950	1
1542	92951	1
89904	92951	1
1729	92951	1
90562	92951	1
692	92951	1
788	92952	1
6502	92952	1
8174	92953	1
35269	92953	1
8303	92954	1
67007	92954	1
63203	92954	1
60708	92954	1
2419	92955	1
7438	92955	1
95084	92955	1
7592	92958	1
30341	92958	1
50375	92958	1
72372	92959	1
46098	92959	1
96066	92959	1
34872	92959	1
45350	92960	1
3342	92961	1
6740	92962	1
90904	92962	1
27268	92962	1
75366	92962	1
30580	92962	1
4870	92962	1
70722	92967	1
29485	92967	1
87044	92968	1
28575	92973	1
5062	92973	1
30699	92973	1
42086	92973	1
28328	92973	1
9029	92973	1
87075	92973	1
96660	92973	1
29080	92973	1
86975	92973	1
74989	92973	1
80607	92973	1
43033	92974	1
88084	92974	1
2649	92975	1
68330	92975	1
80505	92975	1
22257	92975	1
57023	92976	1
66530	92976	1
70972	92977	1
6702	92977	1
49369	92977	1
66290	92977	1
77729	92977	1
70231	92977	1
80056	92977	1
46066	92984	1
52364	92984	1
83698	92984	1
90051	92984	1
74877	92984	1
56376	92984	1
90069	92984	1
78667	92984	1
82037	92984	1
20247	92984	1
85405	92984	1
6702	92984	1
42806	92984	1
67986	92984	1
74230	92984	1
6319	92984	1
70937	92984	1
95205	92984	1
34240	92984	1
3036	92984	1
70288	92984	1
4563	92984	1
40063	92984	1
90570	92984	1
1091	92984	1
95723	92984	1
84634	92989	1
48470	92989	1
54	92989	1
34080	92989	1
29063	92989	1
74684	92989	1
75804	92989	1
64280	92989	1
82620	92989	1
60054	92989	1
86854	92989	1
65792	92989	1
20912	92989	1
2140	92989	1
54768	92989	1
86636	92989	1
49038	92989	1
9305	92989	1
84096	92989	1
6517	92989	1
2171	92989	1
83594	92989	1
9641	92989	1
49054	92989	1
47468	92990	1
27892	92990	1
93803	92990	1
96053	92990	1
53856	92993	1
6426	92993	1
37482	92993	1
67023	92995	1
85805	92995	1
39625	92995	1
87859	92995	1
49998	92995	1
4382	92995	1
27272	92995	1
50984	93001	1
87237	93001	1
22564	93001	1
54054	93002	1
97357	93002	1
43364	93002	1
22066	93002	1
22066	93003	1
45500	93004	1
42390	93004	1
1425	93004	1
54238	93004	1
89723	93004	1
78667	93004	1
64364	93004	1
95690	93004	1
40270	93004	1
97788	93004	1
75205	93004	1
30150	93004	1
98752	93004	1
53078	93004	1
40592	93004	1
60002	93004	1
40636	93004	1
9768	93004	1
57739	93004	1
40200	93004	1
48575	93004	1
8108	93004	1
47058	93004	1
285	93004	1
8759	93004	1
6295	93004	1
65405	93004	1
36355	93009	1
79257	93013	1
93308	93013	1
25760	93013	1
74744	93013	1
93740	93013	1
35777	93013	1
50039	93016	1
2962	93018	1
50586	93018	1
3338	93018	1
7880	93020	1
56967	93026	1
905	93026	1
62245	93026	1
45634	93026	1
68608	93026	1
66035	93026	1
93670	93026	1
94735	93026	1
67994	93026	1
64927	93026	1
66227	93026	1
80097	93026	1
75754	93026	1
43045	93026	1
36966	93026	1
68859	93026	1
43267	93026	1
47236	93037	1
6058	93037	1
50343	93037	1
42936	93037	1
98028	93037	1
92574	93053	1
47926	93053	1
35487	93053	1
57070	93053	1
67777	93053	1
73655	93053	1
83352	93053	1
58275	93053	1
65667	93053	1
45699	93053	1
59822	93053	1
69685	93053	1
86792	93053	1
40626	93053	1
93823	93053	1
27996	93053	1
58947	93055	1
1889	93055	1
60508	93055	1
6740	93055	1
5503	93055	1
20457	93055	1
82686	93055	1
50028	93055	1
26205	93055	1
22642	93055	1
7324	93055	1
83698	93055	1
87609	93055	1
40854	93055	1
23946	93055	1
65326	93055	1
69004	93055	1
864	93055	1
32448	93055	1
75048	93055	1
60578	93055	1
6383	93055	1
87675	93055	1
48905	93055	1
60339	93055	1
58630	93055	1
2327	93055	1
65307	93055	1
59794	93056	1
70289	93056	1
95762	93056	1
73022	93059	1
20730	93059	1
20336	93059	1
43021	93059	1
49570	93059	1
75076	93059	1
83597	93059	1
89734	93059	1
22289	93059	1
50437	93060	1
36957	93060	1
66000	93060	1
53773	93069	1
94066	93069	1
97788	93069	1
54534	93069	1
59895	93069	1
27986	93069	1
62872	93069	1
68630	93069	1
94649	93069	1
87982	93069	1
33442	93069	1
89987	93069	1
62865	93069	1
49824	93073	1
9597	93078	1
49802	93078	1
49605	93078	1
70707	93078	1
85892	93078	1
88363	93078	1
82995	93078	1
98652	93078	1
36382	93078	1
66339	93078	1
96222	93078	1
50098	93078	1
7636	93079	1
931	93079	1
96475	93079	1
72042	93081	1
83002	93082	1
3254	93082	1
50793	93082	1
6032	93086	1
7541	93086	1
30046	93086	1
39930	93086	1
90878	93086	1
57708	93089	1
80228	93089	1
877	93089	1
8800	93089	1
64375	93089	1
67307	93089	1
99927	93089	1
80423	93089	1
39043	93090	1
92040	93090	1
60835	93090	1
37018	93101	1
80028	93101	1
50059	93101	1
6554	93101	1
79900	93101	1
58505	93102	1
35000	93102	1
60271	93102	1
83709	93102	1
55200	93102	1
74022	93102	1
1104	93102	1
58505	93103	1
60271	93103	1
55200	93103	1
74022	93103	1
55014	93104	1
35016	93104	1
24750	93109	1
32055	93113	1
910	93113	1
56302	93113	1
23201	93113	1
1214	93113	1
1336	93113	1
45209	93115	1
80710	93116	1
80896	93118	1
30777	93118	1
68600	93118	1
40097	93126	1
90440	93126	1
93803	93126	1
47097	93126	1
37860	93126	1
5759	93137	1
80925	93137	1
42660	93137	1
47200	93137	1
88090	93137	1
4266	93153	1
5257	93153	1
94306	93153	1
40036	93153	1
30786	93156	1
5594	93156	1
87903	93160	1
80934	93160	1
4116	93169	1
4523	93169	1
30287	93169	1
60909	93169	1
4243	93169	1
47490	93169	1
2006	93169	1
804	93178	1
234	93178	1
6605	93178	1
6048	93178	1
1067	93178	1
6576	93178	1
98202	93178	1
70890	93178	1
50504	93178	1
60411	93178	1
49045	93178	1
9761	93178	1
34201	93178	1
80891	93178	1
5260	93178	1
20451	93178	1
80134	93178	1
37260	93178	1
6134	93178	1
30559	93200	1
82420	93200	1
48273	93200	1
78273	93200	1
29976	93202	1
69920	93202	1
22066	93202	1
5329	93202	1
65923	93202	1
97037	93202	1
33020	93202	1
96030	93202	1
20312	93202	1
92737	93202	1
50505	93202	1
65725	93203	1
607	93205	1
79082	93205	1
67939	93209	1
57653	93209	1
66878	93209	1
2491	93209	1
26088	93210	1
70600	93210	1
62509	93220	1
42504	93220	1
45769	93220	1
60057	93220	1
36486	93220	1
68045	93220	1
42499	93220	1
28827	93220	1
40558	93220	1
34880	93220	1
25520	93220	1
4392	93220	1
59755	93220	1
80714	93220	1
20090	93220	1
62740	93220	1
93306	93220	1
44073	93220	1
43720	93220	1
39559	93220	1
3678	93220	1
89977	93220	1
25066	93220	1
37087	93220	1
27738	93220	1
20089	93220	1
93574	93220	1
798	93220	1
42306	93224	1
68025	93224	1
54223	93227	1
48626	93227	1
67403	93227	1
43848	93227	1
35080	93227	1
88797	93227	1
39065	93227	1
95589	93228	1
74724	93229	1
39988	93230	1
6095	93230	1
50973	93230	1
78466	93230	1
5295	93246	1
28428	93246	1
25547	93246	1
6635	93246	1
24865	93246	1
2012	93246	1
93697	93248	1
60280	93248	1
95940	93248	1
6747	93248	1
3643	93248	1
50740	93248	1
39540	93249	1
44297	93250	1
75968	93250	1
3732	93250	1
23722	93250	1
55200	93250	1
67305	93250	1
23707	93250	1
98394	93250	1
96866	93278	1
75966	93278	1
62685	93278	1
50063	93278	1
30971	93278	1
44205	93278	1
74730	93278	1
43033	93278	1
97425	93278	1
30701	93278	1
49335	93278	1
80969	93278	1
80986	93278	1
2076	93278	1
7527	93278	1
2205	93280	1
30893	93280	1
8021	93280	1
99037	93280	1
57370	93280	1
42869	93282	1
89873	93282	1
8383	93282	1
65604	93282	1
664	93282	1
36024	93282	1
40270	93282	1
49905	93282	1
9280	93285	1
57402	93285	1
8870	93285	1
43005	93285	1
45017	93285	1
50701	93285	1
97538	93285	1
92200	93285	1
28463	93285	1
33956	93285	1
42420	93285	1
89372	93285	1
349	93285	1
30060	93285	1
52050	93285	1
47746	93285	1
99767	93285	1
2685	93285	1
56858	93285	1
40272	93285	1
63580	93285	1
33955	93285	1
42478	93286	1
87377	93286	1
9082	93286	1
28575	93286	1
54608	93296	1
2274	93296	1
70744	93296	1
49	93296	1
26887	93296	1
30269	93297	1
85679	93297	1
23480	93300	1
50904	93300	1
8092	93301	1
28041	93301	1
50041	93301	1
8152	93301	1
2141	93301	1
28628	93303	1
8536	93303	1
3563	93303	1
38760	93303	1
83706	93303	1
74	93303	1
53906	93303	1
85796	93303	1
52364	93303	1
43704	93303	1
55700	93303	1
42263	93303	1
85982	93303	1
94708	93303	1
20635	93303	1
29522	93303	1
43022	93303	1
54068	93304	1
8112	93304	1
83706	93305	1
33242	93305	1
64278	93305	1
55292	93305	1
4405	93305	1
40927	93305	1
30440	93305	1
50336	93306	1
283	93306	1
77009	93306	1
93220	93306	1
59755	93306	1
44073	93306	1
43720	93306	1
39559	93306	1
3678	93306	1
89977	93306	1
56672	93307	1
25760	93308	1
74744	93308	1
93013	93308	1
910	93308	1
79273	93308	1
1191	93313	1
36050	93313	1
42306	93314	1
48065	93314	1
1453	93315	1
94902	93315	1
50513	93315	1
80714	93316	1
20090	93316	1
62740	93316	1
93339	93320	1
8598	93320	1
87243	93320	1
30946	93320	1
63650	93321	1
628	93330	1
58706	93330	1
70024	93330	1
4927	93330	1
67096	93330	1
9304	93330	1
5035	93330	1
7655	93330	1
6426	93330	1
70468	93330	1
46348	93330	1
96565	93330	1
2100	93330	1
1425	93332	1
3373	93332	1
67226	93332	1
90993	93332	1
87400	93332	1
4566	93332	1
63735	93339	1
35550	93339	1
37689	93339	1
58473	93339	1
6404	93339	1
8598	93339	1
87243	93339	1
93320	93339	1
53626	93339	1
63650	93339	1
78504	93339	1
3733	93339	1
42656	93339	1
1955	93339	1
60378	93339	1
30946	93339	1
30762	93343	1
58458	93343	1
70954	93343	1
38870	93343	1
8098	93343	1
4615	93343	1
6680	93343	1
26530	93343	1
30656	93343	1
2741	93343	1
764	93345	1
49559	93345	1
55040	93345	1
50305	93345	1
52526	93350	1
82686	93350	1
32438	93350	1
80207	93350	1
4502	93351	1
485	93352	1
72982	93352	1
35088	93352	1
7029	93352	1
60550	93352	1
52774	93352	1
80207	93352	1
5440	93352	1
79323	93352	1
89303	93355	1
22669	93355	1
84520	93355	1
46360	93355	1
35208	93355	1
60880	93355	1
3138	93355	1
28904	93355	1
66042	93355	1
3054	93355	1
60404	93355	1
50542	93355	1
9336	93355	1
80425	93355	1
67202	93356	1
60057	93356	1
75270	93356	1
59570	93356	1
93933	93356	1
50243	93356	1
44002	93356	1
45586	93356	1
48687	93357	1
57708	93358	1
816	93360	1
72865	93360	1
66908	93360	1
70090	93360	1
22757	93360	1
23027	93360	1
20407	93360	1
74999	93360	1
5900	93362	1
66908	93362	1
22757	93362	1
40266	93362	1
2865	93362	1
37952	93362	1
5680	93362	1
30270	93362	1
73687	93373	1
89945	93373	1
4598	93373	1
53880	93373	1
85796	93373	1
2038	93373	1
1174	93373	1
68850	93373	1
22873	93373	1
32337	93373	1
68007	93373	1
66908	93373	1
90045	93373	1
98858	93373	1
22757	93373	1
78259	93373	1
86836	93373	1
83995	93373	1
949	93373	1
40921	93373	1
7004	93373	1
9047	93373	1
54666	93373	1
4677	93373	1
96709	93373	1
73525	93373	1
77725	93373	1
46880	93373	1
48773	93388	1
8223	93388	1
98826	93388	1
50336	93388	1
5561	93388	1
70598	93388	1
79679	93388	1
80905	93388	1
78789	93388	1
4118	93388	1
30037	93388	1
32056	93388	1
96724	93388	1
92930	93388	1
93388	93388	1
66908	93388	1
60662	93388	1
8208	93388	1
93526	93388	1
22757	93388	1
93429	93388	1
7843	93388	1
2388	93388	1
86622	93388	1
40863	93388	1
78270	93388	1
50209	93388	1
690	93388	1
60636	93388	1
60628	93388	1
59937	93388	1
48044	93388	1
60637	93388	1
60604	93388	1
60606	93388	1
4118	93390	1
30037	93390	1
66908	93390	1
22757	93390	1
22757	93390	1
95294	93390	1
23548	93390	1
32507	93390	1
40266	93391	1
1089	93391	1
67058	93391	1
440	93391	1
6502	93395	1
25067	93395	1
90274	93395	1
60662	93395	1
73664	93395	1
73652	93395	1
73539	93395	1
98077	93395	1
7247	93395	1
95091	93395	1
5744	93398	1
3361	93398	1
85840	93398	1
66908	93398	1
98089	93398	1
22757	93398	1
4703	93398	1
7720	93398	1
93540	93398	1
89740	93398	1
4004	93402	1
54593	93402	1
73407	93402	1
76387	93402	1
7302	93402	1
935	93402	1
3673	93402	1
66908	93402	1
22757	93402	1
6591	93402	1
23027	93402	1
30488	93408	1
43757	93408	1
76387	93408	1
6847	93408	1
66908	93408	1
22757	93408	1
23620	93408	1
4674	93408	1
3897	93408	1
43730	93408	1
4792	93408	1
86764	93429	1
40830	93429	1
26301	93429	1
67842	93429	1
5900	93429	1
24840	93429	1
22309	93429	1
2237	93429	1
89677	93429	1
36024	93429	1
88667	93429	1
68970	93429	1
89629	93429	1
9170	93429	1
63795	93429	1
90681	93429	1
5439	93429	1
65562	93429	1
93388	93429	1
66908	93429	1
89688	93429	1
59956	93429	1
22757	93429	1
80743	93429	1
73648	93429	1
28803	93429	1
96323	93429	1
23027	93429	1
85802	93429	1
92475	93429	1
7843	93429	1
2388	93429	1
36497	93429	1
68550	93429	1
85073	93429	1
70115	93429	1
98978	93429	1
23548	93429	1
2205	93429	1
58049	93429	1
96798	93429	1
92538	93429	1
85854	93429	1
60636	93429	1
64298	93429	1
80992	93429	1
22306	93429	1
93445	93429	1
535	93429	1
73670	93429	1
22305	93429	1
95091	93429	1
