50894	40811
50894	50584
50894	63052
50894	72079
50894	73096
50894	75929
50894	78520
50894	83259
50894	95397
67760	56754
67760	68883
30232	3973
30232	20619
30232	21181
30232	34266
30232	69877
30232	83446
30232	86090
30232	86093
29408	8350
29408	64845
72826	2220
72826	4789
72826	7622
72826	07187
72826	25822
72826	26694
72826	30305
72826	59442
72826	78554
72826	82783
72826	86844
72826	94932
4648	24595
4648	70121
4648	80400
24595	4648
24595	70121
24595	80400
70121	4648
70121	24595
70121	81400
80400	4648
80400	24595
80400	46592
80400	71121
54300	7838
54300	8069
54300	25630
54300	31277
54300	32121
54300	69176
54300	74511
54300	82915
54300	88846
54300	98390
98390	54300
98390	69076
69076	54310
69076	98390
04456	68309
04456	75553
69993	33456
20328	57559
20328	99920
47272	47278
47343	870
47343	34845
04191	38953
04191	39634
04191	89163
80900	4230
80900	15947
80900	20038
80900	34480
80900	39634
80900	46312
80900	64050
80900	93922
80900	95445
80900	95940
50563	19517
50563	36907
50563	58840
50563	84565
58840	03464
58840	09517
58840	36907
58840	49044
58840	50563
58840	76774
58840	84565
58840	95055
58840	002038
09517	28127
09517	36907
09517	51563
09517	58840
09517	81331
09517	84565
09517	94415
36907	00245
36907	03464
36907	09517
36907	28027
36907	38364
36907	49044
36907	50563
36907	58840
36907	76774
36907	80331
36907	84565
36907	87244
36907	94405
36907	95055
36907	002038
36907	003188
85980	16443
85980	28909
85980	33140
85980	106512
01782	73862
01782	81727
01782	92556
01782	100525
92556	01782
92556	73862
92556	80727
92556	000525
58640	16476
58640	69543
58640	90112
58640	99187
29072	39005
29072	40416
48053	20214
48053	32777
48053	69439
48053	78254
48053	007762
54488	03764
54488	000048
66247	0163
66247	5343
66247	6234
66247	80236
66247	88952
0163	5343
0163	6234
0163	66247
0163	81236
0163	88952
6234	0163
6234	5343
6234	66247
6234	80236
6234	88952
80236	1163
80236	5343
80236	6234
80236	66247
80236	88952
88952	0163
88952	5343
88952	6234
88952	66247
88952	80236
20992	1041
20992	6359
20992	9992
20992	11231
20992	12915
20992	13045
20992	17526
20992	18030
20992	20052
20992	22023
20992	26680
20992	35777
20992	39495
20992	41363
20992	50178
20992	52736
20992	56819
20992	57070
20992	58275
20992	60361
20992	60456
20992	70862
20992	73002
20992	94726
20992	102818
60360	1041
60360	12915
60360	17526
60360	20052
60360	21992
60360	22023
60360	41363
60360	70862
07526	1041
07526	3147
07526	5601
07526	6359
07526	9992
07526	11231
07526	12238
07526	12915
07526	16637
07526	18030
07526	20052
07526	21992
07526	22023
07526	23971
07526	31146
07526	32300
07526	35762
07526	41363
07526	51361
07526	52736
07526	52831
07526	58474
07526	60361
07526	70862
07526	72606
07526	72670
07526	94726
75575	2800
75575	01534
75575	26023
75575	40101
75575	40110
75575	50339
75575	77948
75575	97009
26023	08238
26023	40101
26023	53556
26023	70883
26023	75575
26023	97009
26023	98071
40101	26023
40101	75575
40101	97009
30927	6185
30927	12315
30927	20562
30927	43466
30927	71160
30927	74148
30927	74261
30927	90969
30927	103608
70160	2483
70160	6185
70160	12315
70160	20562
70160	31927
70160	41370
70160	43466
70160	43947
70160	74148
70160	74261
70160	90969
70160	103370
70160	103608
43466	2483
43466	6085
43466	02315
43466	20562
43466	30927
43466	40370
43466	43947
43466	70160
43466	74048
43466	74260
43466	90969
43466	003370
43466	003608
74260	2483
74260	6185
74260	12315
74260	20562
74260	31927
74260	41370
74260	43466
74260	43947
74260	71160
74260	74148
74260	90969
74260	103370
74260	103608
90969	6085
90969	02315
90969	20562
90969	30927
90969	43466
90969	70160
90969	74048
90969	74260
90969	003608
74048	6185
74048	12315
74048	20562
74048	31927
74048	43466
74048	71160
74048	74261
74048	90969
74048	103608
6305	52066
6305	100458
000458	6315
000458	52066
43303	18871
43303	22066
43303	31635
43303	47954
43303	58515
43303	61271
43303	70884
43303	78439
43303	86551
43303	97357
43303	101191
30635	18871
30635	22066
30635	43313
30635	47954
30635	58515
30635	61271
30635	70884
30635	78439
30635	86551
30635	97357
30635	101191
86550	18871
86550	22066
86550	31635
86550	43313
86550	47954
86550	58515
86550	61271
86550	70884
86550	78439
86550	97357
86550	101191
64894	30528
64894	77089
64894	90477
77089	31528
77089	64894
77089	66132
77089	90477
90737	20950
90737	29409
90737	32574
90737	37420
90737	57837
90737	89873
90737	008202
32574	20950
32574	29409
32574	37420
32574	57837
32574	89873
32574	90737
32574	008202
37420	20950
37420	29409
37420	32574
37420	57837
37420	89873
37420	90737
37420	108202
008202	20950
008202	29409
008202	32574
008202	37421
008202	57837
008202	89873
008202	90737
57837	20950
57837	29409
57837	32574
57837	37420
57837	89873
57837	90737
57837	008202
29409	20950
29409	32574
29409	37420
29409	57837
29409	89873
29409	90737
29409	008202
73706	8040
73706	09411
73706	20776
73706	24260
73706	37532
73706	38015
73706	47032
73706	50089
73706	55200
73706	73647
73706	76939
73706	76949
73706	79332
73706	80662
73706	90181
73706	98787
73706	003728
73706	008214
37532	24260
37532	38015
37532	55200
37532	73706
37532	79332
79332	9597
79332	22480
79332	24260
79332	37532
79332	38015
79332	38939
79332	42823
79332	50829
79332	50089
79332	50948
79332	55200
79332	70022
79332	70665
79332	73706
79332	83259
79332	95372
5760	25411
35205	6459
35205	22646
35205	23371
35205	35271
35205	46967
35205	47117
35205	50541
35205	63120
35205	65735
35205	66990
35205	71027
35205	73904
35205	94389
35205	108148
23370	22646
23370	35215
23370	35271
23370	50541
23370	63120
23370	65735
23370	66990
23370	73904
23370	94389
94389	22646
94389	23370
94389	35205
94389	35270
94389	50540
94389	63020
94389	65735
94389	66990
94389	73904
65735	22646
65735	23370
65735	35205
65735	35270
65735	50540
65735	63020
65735	66990
65735	73904
65735	94389
48648	50800
48648	67435
50800	48648
50800	67435
67435	48648
67435	50800
80423	00877
80423	57708
80423	93089
4308	43033
2220	4789
2220	26694
2220	72826
63032	24850
63032	48097
63032	50159
99935	4853
99935	7007
99935	26002
99935	86550
005335	69559
005335	94069
69559	94069
69559	005335
83490	68864
68864	83490
20234	26853
20234	34719
20234	34845
20234	41749
20234	43779
20234	44000
20234	61514
20234	89909
2292	01428
2292	77947
58835	75043
58835	85953
58835	92244
58835	006646
75043	06541
75043	58835
75043	66046
75043	85953
75043	92244
75043	006646
85953	58835
85953	75043
85953	92244
85953	006646
006646	58835
006646	75043
006646	85953
006646	92244
39064	89125
89025	39164
85806	11192
85806	80150
98920	31360
98920	41266
98920	63846
98920	96245
98920	100284
98920	103848
000284	41266
000284	98921
000284	103848
05526	34580
05526	47088
34580	05526
34580	47088
34580	72527
47269	2026
47269	01571
47269	01577
47269	27397
47269	33002
47269	33028
47269	48450
47269	64745
47269	65025
47269	68500
47269	78667
47269	84660
47269	97884
47269	003074
40431	47088
60703	55995
60703	65585
60703	84841
65585	55995
65585	60703
65585	84840
56932	2337
56932	20449
56932	27437
56932	35000
56932	43304
56932	50046
56932	54054
56932	67408
56932	75460
56932	84668
56932	84784
56932	003420
56932	007793
43304	2337
43304	21449
43304	27437
43304	35010
43304	51046
43304	54054
43304	56932
43304	67408
43304	75461
43304	84668
43304	84784
43304	103420
43304	107793
84668	2337
84668	20449
84668	27437
84668	35000
84668	43304
84668	50046
84668	54054
84668	56932
84668	67408
84668	75460
84668	84784
84668	003420
84668	007793
67408	2337
67408	20449
67408	26263
67408	27437
67408	35000
67408	38946
67408	43304
67408	44497
67408	50046
67408	54054
67408	56932
67408	75460
67408	79702
67408	80304
67408	84668
67408	84784
67408	85624
67408	88070
67408	003420
67408	007793
75460	2337
75460	21449
75460	27437
75460	35010
75460	43314
75460	51046
75460	54054
75460	56932
75460	67408
75460	84668
75460	84784
75460	103420
75460	107793
89837	593
89837	09283
89837	33499
89837	52228
89837	54009
89837	77330
89837	006403
89837	006437
09283	593
09283	33499
09283	52228
09283	54009
09283	77331
09283	89837
09283	106437
80936	23806
80936	72803
80936	87808
72803	23806
72803	80936
72803	87808
005609	25236
005609	44815
005609	51992
005609	92629
005609	105534
005609	105558
005609	106811
006811	21909
006811	25236
006811	54919
006811	103979
006811	104084
006811	105558
006811	105609
006811	106773
58566	7782
58566	9742
58566	03952
58566	24560
58566	26399
58566	59290
58566	79046
80052	30971
80052	68657
69573	2450
69573	4666
69573	7820
69573	9099
69573	34649
69573	43245
69573	48004
69573	50937
69573	62897
69573	65304
69573	69530
69573	86036
69573	94052
69573	97632
69573	001425
69573	004075
60034	20004
60034	37742
01573	36861
2360	16635
2360	16874
2360	17175
2360	17644
2360	24865
2360	34323
2360	34346
2360	37708
2360	59970
2360	61666
2360	76219
2360	78093
2360	86029
2360	102699
2360	103006
2360	106905
34323	2360
34323	06635
34323	06874
34323	07175
34323	07644
34323	23470
34323	24865
34323	34346
34323	37708
34323	59970
34323	78093
34323	002699
34323	003006
32390	59400
32390	74980
32390	75016
32390	99720
59400	32390
59400	74980
59400	75116
59400	99720
75016	32390
75016	59401
75016	74980
75016	99720
70855	24472
70855	24840
70855	50959
70855	60626
70855	74494
70855	88667
70855	98923
80755	50759
50759	4004
50759	32257
50759	45674
50759	80755
73763	6889
73763	42869
73763	54008
73763	56672
73763	72499
73763	72730
73763	001743
64927	0678
64927	8698
64927	9009
64927	07164
64927	20317
64927	22877
64927	23707
64927	37860
64927	47097
64927	56700
64927	60105
64927	66035
64927	66227
64927	73764
64927	80097
64927	80996
64927	83607
64927	93026
64927	93670
64927	94735
83607	1678
83607	8698
83607	9019
83607	17164
83607	21317
83607	22877
83607	23717
83607	56701
83607	61105
83607	64927
83607	73764
83607	81996
73764	0678
73764	8698
73764	9009
73764	07164
73764	20317
73764	22877
73764	56700
73764	60105
73764	64927
73764	83607
20239	12977
20239	34845
20239	39042
20239	45355
20239	89909
20239	90810
30864	20545
30864	27623
30864	45197
30864	56511
30864	74490
001105	54786
001105	67842
001105	103679
001105	107018
001105	107357
69376	06093
69376	22334
06093	22334
06093	69376
85267	32204
8225	09747
8225	50732
8225	60987
8225	60959
8225	63370
38356	3098
38356	6640
38356	06637
38356	06766
38356	07955
38356	29490
38356	55278
38356	56060
38356	78690
38356	98583
06637	3147
06637	5601
06637	6640
06637	12238
06637	16766
06637	17526
06637	23971
06637	31146
06637	32300
06637	35762
06637	38356
06637	51361
06637	52831
06637	58474
06637	72606
06637	72670
06637	98583
6640	06637
6640	06766
6640	29490
6640	38356
6640	55278
6640	56060
6640	70705
6640	78690
6640	98583
09939	10532
09939	49606
09939	55117
09939	79496
49606	00532
49606	09939
49606	55017
49606	79496
79496	0469
79496	0764
79496	2477
79496	4579
79496	9566
79496	00532
79496	09939
79496	25065
79496	26682
79496	27693
79496	28805
79496	29324
79496	33058
79496	33278
79496	36798
79496	37524
79496	39203
79496	40030
79496	43203
79496	46348
79496	49606
79496	49798
79496	50482
79496	55006
79496	55017
79496	57239
79496	57286
79496	58820
79496	59092
79496	63848
79496	77408
79496	77787
79496	78467
79496	78480
79496	79774
79496	96655
79496	000815
79496	002380
79496	004728
76638	37564
76638	52768
76638	82726
20957	72607
20957	83648
20957	108152
72607	20957
72607	83648
72607	008152
008152	8192
008152	21957
008152	23480
008152	28141
008152	51041
008152	72607
008152	83648
008152	93301
008152	94434
008152	102141
48290	9558
48290	12796
48290	20694
48290	27497
48290	33700
48290	37206
48290	43077
48290	43484
48290	53994
48290	55063
48290	61440
48290	63058
48290	68262
48290	76899
48290	77467
48290	82738
48290	83488
48290	93884
48290	94036
48290	105146
76899	9558
76899	02796
76899	06756
76899	08395
76899	20694
76899	27497
76899	33700
76899	37206
76899	37504
76899	43077
76899	43484
76899	46566
76899	47690
76899	48290
76899	53994
76899	55063
76899	60440
76899	63058
76899	63200
76899	68262
76899	69439
76899	77467
76899	80349
76899	82738
76899	83488
76899	93884
76899	94036
76899	97053
76899	98707
76899	005146
76899	005366
69956	30993
69956	57969
69956	63255
69956	80207
69956	80470
69956	96245
57094	02930
57094	94050
75800	15080
75800	72745
75800	86925
05080	6353
05080	13455
05080	16057
05080	20894
05080	27686
05080	31762
05080	39781
05080	43194
05080	55704
05080	55739
05080	58328
05080	62217
05080	69888
05080	71222
05080	72745
05080	75810
05080	85382
05080	85500
05080	86925
05080	106692
09439	5304
09439	12562
09439	20706
09439	25296
09439	55406
09439	55768
09439	59675
09439	65310
09439	68453
09439	80797
09439	94101
09439	106141
55768	09439
55768	59675
55768	68453
55768	80797
55768	94001
55768	006141
59675	5304
59675	02562
59675	09439
59675	20706
59675	25296
59675	55406
59675	55768
59675	65300
59675	68453
59675	80797
59675	94001
59675	006141
68453	02562
68453	09439
68453	20706
68453	25296
68453	55406
68453	55768
68453	59675
68453	80797
68453	94001
68453	006141
80797	02562
80797	09439
80797	20706
80797	25296
80797	55406
80797	55768
80797	59675
80797	68453
80797	94001
80797	006141
006141	19439
006141	25735
006141	30874
006141	47362
006141	55768
006141	59675
006141	61762
006141	65310
006141	68453
006141	73855
006141	80797
006141	94101
94001	5304
94001	19439
94001	25735
94001	30874
94001	47362
94001	55768
94001	59675
94001	61762
94001	65310
94001	68453
94001	73855
94001	80797
94001	106141
60594	5035
60594	6942
60594	00329
60594	08379
60594	08938
60594	22999
60594	23475
60594	30209
60594	46877
60594	50208
60594	57232
60594	59956
60594	69975
60594	72091
60594	86505
60594	90072
72091	6942
72091	60594
39993	24528
39993	44099
54892	00629
54892	38658
54892	53004
54892	75250
54892	96448
54892	96469
54892	002174
54892	007496
007496	33079
007496	34640
007496	41897
007496	54892
007496	76455
007496	101355
007496	106773
007496	106920
007496	107086
38053	5629
38053	79458
5629	38053
5629	79458
79458	5629
79458	38053
39750	32
39750	33
39750	5304
39750	6503
39750	07201
39750	20786
39750	30085
39750	37795
39750	45078
39750	48039
39750	53594
39750	74530
39750	006576
37795	6503
37795	39750
37795	48039
75255	25308
75255	94858
3740	84739
3740	87257
3740	107640
38249	42320
38249	83322
74439	5300
74439	03980
74439	28507
74439	33908
74439	47017
5300	91
5300	13980
5300	28507
5300	33918
5300	61588
5300	74439
7017	13146
7017	13809
7017	13918
7017	32610
7017	71205
7017	72761
7017	77467
7017	96399
04807	21680
04807	35797
04807	47614
47604	14807
47604	20765
47604	21672
47604	21680
47604	23908
47604	35797
47604	80421
22396	0658
22396	25284
22396	35016
22396	42933
22396	54238
22396	55014
22396	55730
22396	75070
22396	76369
22396	78900
22396	84667
22396	84968
22396	89803
22396	90747
20458	53487
47476	2450
47476	28008
47476	34645
47476	34659
47476	37298
47476	39660
47476	40602
47476	44365
47476	46370
47476	46702
47476	56943
47476	57036
47476	59924
47476	65906
47476	67785
47476	67994
47476	83352
47476	87736
47476	93803
47476	93867
47476	94052
47476	94066
47476	97048
47476	005176
00245	36907
00245	38364
00245	87244
00245	103188
38364	00245
38364	36907
38364	87244
38364	003188
87244	00245
87244	36907
87244	38364
87244	003188
003188	6353
003188	10245
003188	29253
003188	36907
003188	38364
003188	43846
003188	44399
003188	46979
003188	48139
003188	78328
003188	87244
58967	07149
58967	56837
58967	82706
58967	82880
58967	85407
58967	92908
004507	42685
004507	104237
50978	5657
50978	7780
50978	17711
50978	42900
50978	80689
50978	89102
50978	98803
42900	50978
42900	80689
42900	89002
8239	55506
8239	72384
8239	89853
80977	49087
80977	56759
80977	59867
80977	100774
000774	49087
000774	56759
000774	59867
000774	81977
56759	43077
56759	43249
56759	49087
56759	59867
56759	80977
56759	93602
56759	94224
56759	000653
56759	000774
40824	4183
40824	24107
36498	7664
36498	36639
36498	80905
005846	38235
005846	44595
005846	69089
005846	88006
005846	104127
88006	38235
88006	44595
88006	69089
88006	004127
88006	005846
94607	77425
94607	94092
94607	94529
94607	99897
77425	94092
77425	94529
77425	94607
77425	99897
88475	36235
88475	36467
88475	96634
94409	7563
94409	02237
94409	32389
94409	35984
94409	56872
94409	62894
94409	68607
94409	90440
94409	93596
54207	97939
97939	54207
97939	90806
97939	004142
33034	20392
33034	55015
33034	72920
76839	60743
76839	80256
80256	60743
80256	76839
29722	6085
29722	00465
50692	69200
30807	23655
30807	34101
30807	37564
30807	66706
30807	69740
30807	73454
30807	99135
30807	100864
99035	7399
99035	20113
99035	23655
99035	26750
99035	31807
99035	34101
99035	37564
99035	43521
99035	61800
99035	66706
99035	69740
99035	73454
99035	78606
99035	100864
64071	9533
64071	10725
64071	14397
64071	18469
64071	22127
64071	28953
64071	35010
64071	35984
64071	45634
64071	54054
64071	62245
64071	75165
64071	75754
64071	90441
64071	92490
32280	14598
32280	77976
50239	485
50239	16089
50239	16730
50239	35777
50239	39049
50239	40324
50239	52774
50239	57980
50239	59595
50239	60551
50239	65790
50239	67994
50239	80207
50239	83295
50239	85295
50239	89673
50239	93813
50239	94927
50239	100454
52774	485
52774	06089
52774	06730
52774	07029
52774	35088
52774	35777
52774	36460
52774	39049
52774	40324
52774	50239
52774	57980
52774	59595
52774	60550
52774	67994
52774	72982
52774	79323
52774	80207
52774	83295
52774	85295
52774	89673
52774	93352
52774	93803
52774	000454
52774	005440
52774	006807
07942	1468
07942	7438
07942	14685
07942	29129
07942	37691
07942	70112
07942	83898
07942	102741
37690	14685
37690	17942
37690	29129
37690	83898
37690	102741
9370	65040
9370	83999
42623	2394
42623	4440
42623	28300
42623	43097
42623	50973
42623	63568
42623	74055
42623	75970
43097	42623
43097	75970
75970	42623
75970	43097
48995	35306
48995	65985
48995	97392
65985	01322
65985	06134
65985	27687
65985	35306
65985	36382
65985	40203
65985	48995
65985	49942
65985	50545
65985	50284
65985	52075
65985	57988
65985	78272
65985	78735
65985	90304
65985	92275
65985	97392
65985	002278
65985	004259
65985	004526
65985	005181
97392	35306
97392	48995
97392	65985
8	9490
8	89739
8	002419
89739	8
58358	42364
58358	89088
58358	89850
30046	6032
30046	36556
30046	93086
36556	30046
20014	52148
95508	3429
95508	50007
95508	64097
58832	52287
58832	80662
80662	52287
80662	58832
74009	54198
74009	62515
06894	23184
06894	46553
52990	52098
52990	90958
01313	101119
83582	7049
83582	9071
83582	42399
29382	36324
29382	68556
68556	05749
68556	06700
68556	29382
68556	36324
68556	39806
005954	19747
005954	42961
005954	61959
47447	4897
47447	4898
47447	5836
47447	01063
47447	27974
47447	30652
47447	30992
47447	34977
47447	39452
47447	40365
47447	43266
47447	43530
47447	47455
47447	50548
47447	59785
47447	59923
47447	69000
47447	83474
47447	87970
47447	92200
47447	94246
47447	95893
47447	97262
47447	97900
47447	004785
97262	47447
97262	50548
97262	59923
59923	47447
59923	50548
59923	97262
50548	47447
50548	59923
50548	97262
62897	2450
62897	34649
62897	44758
62897	48004
62897	65304
62897	69573
62897	86036
62897	94969
44758	2450
44758	39396
44758	40404
44758	46700
44758	62897
44758	86036
44758	93893
44758	94969
62872	68630
62872	93069
62872	004116
68630	62872
68630	93069
68630	004116
25398	7250
52940	97842
52940	101862
97842	52940
97842	001862
001862	52941
001862	97842
38033	07145
38033	34229
38033	64624
38033	79626
38033	83579
64624	07145
64624	38033
64624	83579
43296	40097
43296	58763
43296	82305
43296	96567
58763	43296
58763	64303
58763	80996
58763	80058
58763	82305
58763	83997
58763	90758
58763	96567
58763	98292
96567	43296
96567	58763
96567	82305
98680	23704
98680	23707
98680	86057
35208	607
35208	0934
35208	3054
35208	4897
35208	8558
35208	8989
35208	01063
35208	20088
35208	26030
35208	27266
35208	28904
35208	30650
35208	30517
35208	34346
35208	34638
35208	42823
35208	46360
35208	50089
35208	60880
35208	63520
35208	63874
35208	65324
35208	66042
35208	70665
35208	70850
35208	76501
35208	78992
35208	83259
35208	83568
35208	84520
35208	89303
35208	93355
35208	94866
35208	95372
35208	95893
35208	96497
35208	003138
35208	005438
83568	20088
83568	35208
32227	52928
32227	97502
89507	20476
89507	20577
89507	34778
89507	49095
20577	20476
20577	34778
20577	89507
75804	9305
75804	09641
75804	20912
75804	29063
75804	34080
75804	48470
75804	49038
75804	49054
75804	54768
75804	60054
75804	64280
75804	65792
75804	66720
75804	74684
75804	82620
75804	83594
75804	84634
75804	86636
75804	86854
75804	92989
75804	000054
75804	002140
75804	002171
64280	9315
64280	19641
64280	21912
64280	29163
64280	34080
64280	48470
64280	49038
64280	49154
64280	54768
64280	61054
64280	65792
64280	74684
64280	75804
64280	82621
64280	83594
64280	84634
64280	86636
64280	86854
64280	92989
64280	100054
64280	102140
64280	102171
82620	21912
82620	29163
82620	61054
82620	64281
82620	65792
82620	75804
82620	86854
82620	92989
82620	100054
82620	102140
60054	9315
60054	19641
60054	21912
60054	29163
60054	34080
60054	48470
60054	49038
60054	49154
60054	54768
60054	64281
60054	65792
60054	74684
60054	75804
60054	82621
60054	83594
60054	84634
60054	86636
60054	86854
60054	92989
60054	100054
60054	102140
60054	102171
86854	20912
86854	29063
86854	60054
86854	64280
86854	65792
86854	75804
86854	82620
86854	92989
86854	000054
86854	002140
65792	09641
65792	20912
65792	29063
65792	34080
65792	49054
65792	54768
65792	60054
65792	64280
65792	75804
65792	82620
65792	83594
65792	84634
65792	86636
65792	86854
65792	92989
65792	000054
65792	002140
65792	002171
92989	9305
92989	09641
92989	20912
92989	29063
92989	34080
92989	48470
92989	49038
92989	49054
92989	54768
92989	60054
92989	64280
92989	65792
92989	74684
92989	75804
92989	82620
92989	83594
92989	84096
92989	84634
92989	86636
92989	86854
92989	000054
92989	002140
92989	002171
92989	006517
20912	9315
20912	19641
20912	29163
20912	34080
20912	48470
20912	49038
20912	49154
20912	54768
20912	61054
20912	64281
20912	65792
20912	74684
20912	75804
20912	82621
20912	83594
20912	84634
20912	86636
20912	86854
20912	92989
20912	100054
20912	102140
20912	102171
002140	21912
002140	29163
002140	61054
002140	64281
002140	65792
002140	75804
002140	82621
002140	86854
002140	92989
002140	100054
50305	25835
50305	63370
50305	006077
67305	4064
67305	8267
67305	13619
67305	16577
67305	49917
67305	53588
67305	67517
67305	88792
4064	8267
4064	03296
4064	03619
4064	06577
4064	06878
4064	50589
4064	54320
4064	67305
4064	78750
4064	88792
8267	4064
8267	03619
8267	06577
8267	67305
8267	88792
29256	9264
29256	49605
29256	49802
70752	33745
70752	51132
70752	84841
63504	4417
63504	39741
63504	72331
63504	91744
63504	104457
83602	43077
83602	62590
83602	77348
83602	92701
96057	38496
96057	43584
96057	45696
96057	69043
57207	54030
57207	64757
37253	67382
37253	82432
37253	84289
37253	001896
37253	008023
82432	37253
82432	67382
82432	84289
82432	001896
82432	008023
38825	23548
38825	33246
38825	36678
38825	39429
38825	80344
38825	84264
38825	92509
84264	23548
84264	33246
84264	36678
84264	38825
84264	39429
84264	80344
84264	92509
34780	11527
34780	24901
34780	81714
34780	102774
01527	34781
01527	102774
002774	11527
002774	24901
002774	34781
002774	41336
002774	81714
002774	82616
002774	83996
002774	95781
60994	66460
63045	09346
63045	54338
63045	77058
42014	2718
42014	3025
42014	72616
85890	005108
20305	17975
20305	50674
07975	20315
07975	50674
50065	73505
50065	87546
25572	04023
25572	60039
25572	90084
63090	01937
63090	03964
63090	08792
63090	25298
63090	26772
63090	39806
63090	56907
63090	62407
63090	78755
01596	31971
01596	44232
01596	91159
69777	25880
69777	34053
69777	85004
34053	25881
34053	69777
34053	85104
52908	10910
52908	53969
52908	95395
95395	00910
95395	52908
95395	53969
92960	13342
49369	6702
49369	9007
49369	05504
49369	06296
49369	33083
49369	50923
49369	66290
49369	70972
49369	70231
49369	77729
49369	80056
49369	92977
66290	6712
66290	9007
66290	28691
66290	49369
66290	55530
66290	70972
66290	71231
66290	77729
66290	80056
66290	92775
66290	92977
66290	99828
77729	6702
77729	9007
77729	28690
77729	49369
77729	55530
77729	66290
77729	70972
77729	70231
77729	80056
77729	92775
77729	92977
77729	99828
70231	6712
70231	9007
70231	28691
70231	49369
70231	55530
70231	66291
70231	70972
70231	77729
70231	80056
70231	92775
70231	92977
70231	99828
37750	15900
37750	34638
37750	37952
37750	41779
37750	45769
37750	62509
37750	69453
37750	105194
67232	22422
67232	28033
67232	46420
67232	60373
67232	60853
67232	73260
67232	84006
67232	89443
67232	98020
67232	004187
67232	004896
004896	22422
004896	28133
004896	46421
004896	60373
004896	60853
004896	67232
004896	73260
004896	84016
004896	89443
004896	98021
004896	104187
46420	22422
46420	28133
46420	34663
46420	40437
46420	42436
46420	60373
46420	67232
46420	71661
46420	73260
46420	73319
46420	89443
46420	92453
46420	104896
60373	22422
60373	28033
60373	46420
60373	60853
60373	67232
60373	73260
60373	84006
60373	89443
60373	98020
60373	004187
60373	004896
73260	22422
73260	28033
73260	34663
73260	40437
73260	42436
73260	46420
73260	60373
73260	60853
73260	67232
73260	70661
73260	73309
73260	84006
73260	89443
73260	92453
73260	98020
73260	004187
73260	004896
70673	58629
70673	59037
70673	64996
70673	70461
70673	76765
70673	78789
20729	57047
20729	75006
20729	79529
003557	1631
003557	24329
003557	25115
59505	6058
59505	30079
59505	54569
00737	22010
00737	28846
00737	56340
00737	63857
00737	75539
00737	81116
00737	82471
75539	00737
75539	82470
82470	10737
82470	75539
5875	46902
5875	001695
32080	42245
32080	78320
66770	38330
38330	66770
06023	16605
06023	103123
06023	105787
93	30947
93	40390
93	40807
93	50126
93	80897
93	90684
93	93897
93	96930
93	004263
93	004367
80897	93
80897	41807
80897	91684
80897	93897
80897	96930
93897	93
93897	40807
93897	80897
93897	90684
93897	96930
96930	93
96930	40807
96930	80897
96930	90684
96930	93897
6009	5049
6009	70736
70736	3964
70736	3966
70736	4674
70736	5049
70736	5075
70736	6009
70736	7905
70736	8005
70736	09114
70736	32957
70736	36977
70736	42567
70736	62720
70736	72044
70736	77225
70736	77575
70736	77794
70736	80822
70736	83003
70736	83037
70736	83049
70736	90477
70736	96090
70736	97402
5049	6009
5049	70736
39396	40404
39396	44758
39396	93893
39396	94225
39396	94969
39396	97207
93893	39396
93893	40404
93893	44758
93893	94225
93893	94969
002934	1041
002934	12915
002934	22023
002934	25926
002934	38831
002934	41363
002934	73647
002934	82770
25926	0041
25926	7653
25926	02797
25926	02915
25926	07511
25926	20013
25926	22023
25926	38830
25926	40363
25926	42069
25926	46999
25926	55406
25926	60450
25926	73647
25926	75988
25926	80222
25926	82770
25926	90166
25926	92945
25926	94018
25926	95607
25926	002934
25926	002994
25926	003074
25926	004572
99693	95440
26872	053
26872	00021
26872	02150
26872	08841
26872	24758
26872	70047
26872	86678
26872	94783
26872	95243
26872	99485
26872	99758
26872	002278
94783	053
94783	02150
94783	08841
94783	26872
94783	70047
94783	99485
08841	153
08841	12150
08841	26872
08841	71047
08841	94783
08841	99485
07798	1233
07798	7837
07798	24663
07798	25641
07798	89227
07798	105708
54530	5404
54530	66870
54530	76524
76524	5404
76524	54530
76524	66870
72002	49022
72002	60056
60056	49122
60056	72002
00229	7509
00229	16426
00229	33294
00229	44114
00229	52928
00229	54486
00229	57730
00229	70630
00229	74612
00229	89528
70630	00229
70630	52928
7837	0233
7837	3025
7837	05528
7837	07743
7837	07798
7837	58703
7837	88835
7837	97009
3025	1233
3025	7837
3025	15528
3025	17743
3025	58713
3025	67890
05528	1233
05528	3125
05528	7837
0233	3125
0233	7837
0233	15528
0233	17798
0233	58713
0233	88835
0233	97009
04155	7066
04155	20983
04155	22515
04155	55637
04155	58947
04155	80915
04155	90851
20983	04155
20983	22505
20983	80905
84524	04302
84524	20716
84524	32230
84524	38830
84524	40660
84524	50337
84524	75723
84524	79057
84524	89012
32230	14302
32230	21716
32230	37081
32230	38831
32230	41660
32230	50337
32230	73417
32230	75723
32230	79157
32230	84524
32230	89112
32230	97189
32230	102365
40660	14302
40660	21716
40660	32231
40660	38831
40660	50337
40660	75723
40660	84524
40660	89112
60576	3067
60576	5030
60576	8536
60576	00312
60576	06328
60576	08734
60576	20932
60576	22798
60576	23401
60576	27700
60576	28953
60576	35984
60576	38939
60576	39709
60576	63607
60576	65857
60576	70022
60576	70665
60576	73275
60576	74255
60576	83259
60576	90867
60576	96543
60576	004954
60576	005023
60576	005602
60576	006361
28953	0700
28953	3220
